2018-12-08 12:47:16 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://docs-test.cloudlinux.com/addon_licenses_list.html> (referer: http://docs-test.cloudlinux.com/licenses_list.html)
2018-12-08 12:47:17 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://docs-test.cloudlinux.com/common_problems.html> (referer: http://docs-test.cloudlinux.com/addon_licenses_list.html)
2018-12-08 12:47:17 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://docs-test.cloudlinux.com/deprecated.html> (referer: http://docs-test.cloudlinux.com/common_problems.html)
2018-12-08 12:47:18 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://docs-test.cloudlinux.com/lve_stats_old.html> (referer: http://docs-test.cloudlinux.com/deprecated.html)
2018-12-08 12:47:18 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://docs-test.cloudlinux.com/storing_statistics_in_mysql.html> (referer: http://docs-test.cloudlinux.com/lve_stats_old.html)
2018-12-08 12:47:18 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://docs-test.cloudlinux.com/storing_statistics_in_postgres.html> (referer: http://docs-test.cloudlinux.com/storing_statistics_in_mysql.html)
2018-12-08 12:47:19 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://docs-test.cloudlinux.com/compacting_in_multi-server.html> (referer: http://docs-test.cloudlinux.com/storing_statistics_in_postgres.html)
2018-12-08 12:47:19 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://docs-test.cloudlinux.com/optimumcache.html> (referer: http://docs-test.cloudlinux.com/compacting_in_multi-server.html)
2018-12-08 12:47:20 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://docs-test.cloudlinux.com/optimumcache_installation.html> (referer: http://docs-test.cloudlinux.com/optimumcache.html)
2018-12-08 12:47:20 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://docs-test.cloudlinux.com/optimumcache_without_ploop.html> (referer: http://docs-test.cloudlinux.com/optimumcache_installation.html)
2018-12-08 12:47:21 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://docs-test.cloudlinux.com/marking_directories.html> (referer: http://docs-test.cloudlinux.com/optimumcache_without_ploop.html)
2018-12-08 12:47:21 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://docs-test.cloudlinux.com/configuration_file.html> (referer: http://docs-test.cloudlinux.com/marking_directories.html)
2018-12-08 12:47:22 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://docs-test.cloudlinux.com/command_line_interface.html> (referer: http://docs-test.cloudlinux.com/configuration_file.html)
2018-12-08 12:47:22 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://docs-test.cloudlinux.com/cloudlinux_collect.html> (referer: http://docs-test.cloudlinux.com/command_line_interface.html)
2018-12-08 12:47:23 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://docs-test.cloudlinux.com/uninstall_optimumcache.html> (referer: http://docs-test.cloudlinux.com/cloudlinux_collect.html)
2018-12-08 12:47:24 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://docs-test.cloudlinux.com/optimumcache_troubleshooting.html> (referer: http://docs-test.cloudlinux.com/uninstall_optimumcache.html)
2018-12-08 12:47:24 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://docs-test.cloudlinux.com/hardware_compatibility.html> (referer: http://docs-test.cloudlinux.com/optimumcache_troubleshooting.html)
2018-12-08 12:47:24 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://docs-test.cloudlinux.com/cloudlinux_life-cycle.html> (referer: http://docs-test.cloudlinux.com/hardware_compatibility.html)
2018-12-08 12:47:25 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://docs-test.cloudlinux.com/downloading_documentation.html> (referer: http://docs-test.cloudlinux.com/cloudlinux_life-cycle.html)
2018-12-08 12:47:25 [scrapy.core.engine] INFO: Closing spider (finished)
2018-12-08 12:47:25 [scrapy.statscollectors] INFO: Dumping Scrapy stats:
{'downloader/request_bytes': 87812,
 'downloader/request_count': 282,
 'downloader/request_method_count/GET': 282,
 'downloader/response_bytes': 3297271,
 'downloader/response_count': 282,
 'downloader/response_status_count/200': 281,
 'downloader/response_status_count/404': 1,
 'finish_reason': 'finished',
 'finish_time': datetime.datetime(2018, 12, 8, 9, 47, 25, 412007),
 'log_count/DEBUG': 283,
 'log_count/INFO': 10,
 'memusage/max': 88326144,
 'memusage/startup': 75546624,
 'request_depth_max': 280,
 'response_received_count': 282,
 'scheduler/dequeued': 281,
 'scheduler/dequeued/memory': 281,
 'scheduler/enqueued': 281,
 'scheduler/enqueued/memory': 281,
 'start_time': datetime.datetime(2018, 12, 8, 9, 43, 54, 641767)}
2018-12-08 12:47:25 [scrapy.core.engine] INFO: Spider closed (finished)
